Running Dijkstra with Fibonacci Heap...
Vertex  Distance from Source
250808		527796
250809		535558
250810		536935
250811		533557
250812		530408
250813		533257
250814		529661
250815		528749
250816		537006
250817		535968
250818		529222
250819		528509
250820		543180
250821		538124
250822		537845
250823		537281
250824		600386
250825		600638
250826		601192
250827		600709
250828		601336
250829		537757
250830		603159
250831		601900
250832		594497
250833		595599
250834		594620
250835		590905
250836		538321
250837		538403
250838		537909
250839		538876
250840		539548
250841		541159
250842		540084
250843		545704
250844		546447
250845		542451
250846		543201
250847		544007
250848		544795
250849		525619
250850		540071
250851		536312
250852		539049
250853		533251
250854		532301
250855		534305
250856		528029
250857		525487
250858		526016
250859		528526
250860		529961
250861		530565
250862		529316
250863		531169
250864		535337
250865		534128
250866		532046
250867		533054
250868		565182
250869		543964
250870		563651
250871		538110
250872		538714
250873		538358
250874		541022
250875		541899
250876		541001
250877		544683
250878		544958
250879		542649
250880		543455
250881		593273
250882		595584
250883		593784
250884		546019
250885		593432
250886		544892
250887		592870
250888		590417
250889		541738
250890		542544
250891		566550
250892		543712
250893		545280
250894		562895
250895		542819
250896		543152
250897		543930
250898		544166
250899		544944
250900		544192
250901		546530
250902		545155
250903		547428
250904		589653
250905		546524
250906		549083
250907		545600
250908		546058
250909		545973
250910		546174
250911		548864
250912		547021
250913		546620
250914		517159
250915		514852
250916		511321
250917		510743
250918		509604
250919		510360
250920		511371
250921		511148
250922		513288
250923		513624
250924		514785
250925		515870
250926		516820
250927		515319
250928		515995
250929		516470
250930		513624
250931		508783
250932		509023
250933		511310
250934		512626
250935		512546
250936		513391
250937		511807
250938		514768
250939		513629
250940		518068
250941		517221
250942		519168
250943		519881
250944		520397
250945		518048
250946		521279
250947		521795
250948		522956
250949		522583
250950		521046
250951		521915
250952		521656
250953		549469
250954		547825
250955		517692
250956		519769
250957		516671
250958		516946
250959		517870
250960		519573
250961		517496
250962		517839
250963		518273
250964		518548
250965		518748
250966		523077
250967		519721
250968		520358
250969		518288
250970		523746
250971		524454
250972		525280
250973		526774
250974		519227
250975		518900
250976		519375
250977		520341
250978		541406
250979		541125
250980		519729
250981		540669
250982		446568
250983		447008
250984		447510
250985		449367
250986		520083
250987		521066
250988		521240
250989		448475
250990		519494
250991		520225
250992		521525
250993		522576
250994		522244
250995		523385
250996		524778
250997		523148
250998		523664
250999		525080
251000		526864
251001		525293
251002		526563
251003		523966
251004		524679
251005		525507
251006		525154
251007		526988
251008		526278
251009		552634
251010		515903
251011		514742
251012		515665
251013		529287
251014		553117
251015		528580
251016		516141
251017		528945
251018		553012
251019		527525
251020		525435
251021		517946
251022		529449
251023		524740
251024		522460
251025		527440
251026		512740
251027		513765
251028		511596
251029		511612
251030		512136
251031		526839
251032		525839
251033		524728
251034		523639
251035		523851
251036		522851
251037		548513
251038		547714
251039		521510
251040		528601
251041		521035
251042		523600
251043		523648
251044		523099
251045		543401
251046		546371
251047		541784
251048		546998
251049		528910
251050		528222
251051		541431
251052		541408
251053		540448
251054		540821
251055		528465
251056		544443
251057		543068
251058		542965
251059		543762
251060		524488
251061		542645
251062		542312
251063		522611
251064		543076
251065		540389
251066		522628
251067		540379
251068		544571
251069		540236
251070		539440
251071		538535
251072		539601
251073		537854
251074		541022
251075		538575
251076		540309
251077		537159
251078		537593
251079		536643
251080		537014
251081		527524
251082		529936
251083		530930
251084		529425
251085		529929
251086		531205
251087		564985
251088		563054
251089		534221
251090		563338
251091		533472
251092		533398
251093		562223
251094		531814
251095		563694
251096		563190
251097		562408
251098		561736
251099		561299
251100		527276
251101		566015
251102		562706
251103		527060
251104		544916
251105		545347
251106		546126
251107		546908
251108		562538
251109		560980
251110		561892
251111		560618
251112		559862
251113		547921
251114		561411
251115		560133
251116		561358
251117		538186
251118		536727
251119		537653
251120		559098
251121		537858
251122		558472
251123		537081
251124		545708
251125		548416
251126		562456
251127		562004
251128		562477
251129		549059
251130		587489
251131		595465
251132		586585
251133		547634
251134		560783
251135		561652
251136		563297
251137		585661
251138		558727
251139		557971
251140		558423
251141		557777
251142		559393
251143		557207
251144		557935
251145		556451
251146		558015
251147		557013
251148		557235
251149		560321
251150		559977
251151		562642
251152		559171
251153		562310
251154		558302
251155		561181
251156		557514
251157		529172
251158		543570
251159		544265
251160		545043
251161		559979
251162		558414
251163		545843
251164		309748
251165		310414
251166		427496
251167		428076
251168		556587
251169		545339
251170		546904
251171		544492
251172		546167
251173		555836
251174		548073
251175		530416
251176		540164
251177		540946
251178		542439
251179		541724
251180		542629
251181		543286
251182		541776
251183		543894
251184		544430
251185		545766
251186		545299
251187		547672
251188		543221
251189		546204
251190		541986
251191		547489
251192		548220
251193		546720
251194		547433
251195		547140
251196		548887
251197		553943
251198		553458
251199		553498
251200		554054
251201		554499
251202		551950
251203		560416
251204		555449
251205		580977
251206		579939
251207		579113
251208		555287
251209		556906
251210		580578
251211		580102
251212		578238
251213		577474
251214		549138
251215		550947
251216		549667
251217		550236
251218		550671
251219		551350
251220		580090
251221		579152
251222		555634
251223		579997
251224		579092
251225		576818
251226		578364
251227		577440
251228		575486
251229		568165
251230		568356
251231		566334
251232		568883
251233		568674
251234		567042
251235		569049
251236		567630
251237		569553
251238		570244
251239		571469
251240		570873
251241		569510
251242		573997
251243		571655
251244		571655
251245		572837
251246		573231
251247		574931
251248		574527
251249		576428
251250		575779
251251		574961
251252		578059
251253		578157
251254		577762
251255		577376
251256		578719
251257		579588
251258		578165
251259		578052
251260		578656
251261		580176
251262		580884
251263		579059
251264		583163
251265		580478
251266		583913
251267		582812
251268		583583
251269		584232
251270		581648
251271		582277
251272		584853
251273		584144
251274		584953
251275		582875
251276		585908
251277		583639
251278		585207
251279		585487
251280		585907
251281		588950
251282		589538
251283		588684
251284		587629
251285		589288
251286		586679
251287		584806
251288		585543
251289		587629
251290		590725
251291		589321
251292		588928
251293		588977
251294		592396
251295		548158
251296		590066
251297		545983
251298		596809
251299		599230
251300		597148
251301		595193
251302		594898
251303		594211
251304		591205
251305		593736
251306		593937
251307		594298
251308		591556
251309		588553
251310		587094
251311		586436
251312		587882
251313		585703
251314		584924
251315		584026
251316		583076
251317		581967
251318		582708
251319		581912
251320		583523
251321		582395
251322		581303
251323		579386
251324		580622
251325		578598
251326		581160
251327		580255
251328		581043
251329		583348
251330		582560
251331		581772
251332		584252
251333		586250
251334		587048
251335		585356
251336		587836
251337		590501
251338		589713
251339		589877
251340		577694
251341		576930
251342		576104
251343		575173
251344		580903
251345		580195
251346		579236
251347		578317
251348		574465
251349		576130
251350		575393
251351		574798
251352		574646
251353		573561
251354		577580
251355		576877
251356		574267
251357		574796
251358		575781
251359		578999
251360		584674
251361		583726
251362		583360
251363		589469
251364		589276
251365		588609
251366		587384
251367		589023
251368		589811
251369		587297
251370		587068
251371		581304
251372		582068
251373		580660
251374		590627
251375		583171
251376		582487
251377		587937
251378		583707
251379		588566
251380		594121
251381		594235
251382		589478
251383		590465
251384		592726
251385		593986
251386		588959
251387		586217
251388		585814
251389		585064
251390		584661
251391		584894
251392		584386
251393		593181
251394		593599
251395		588031
251396		585808
251397		594364
251398		583587
251399		586712
251400		465256
251401		465162
251402		466011
251403		464372
251404		464097
251405		463687
251406		466202
251407		465482
251408		464368
251409		542370
251410		543090
251411		467935
251412		469202
251413		469317
251414		468191
251415		468372
251416		469219
251417		465900
251418		464224
251419		480006
251420		478981
251421		463895
251422		464499
251423		468499
251424		463006
251425		451622
251426		464493
251427		479466
251428		480871
251429		482111
251430		528407
251431		528268
251432		480522
251433		485601
251434		484756
251435		485463
251436		484283
251437		484179
251438		479260
251439		478235
251440		476053
251441		476610
251442		476946
251443		477724
251444		478352
251445		477349
251446		477921
251447		477960
251448		478829
251449		478185
251450		479536
251451		480071
251452		478324
251453		478881
251454		478324
251455		480572
251456		480319
251457		478522
251458		480737
251459		480673
251460		481893
251461		481283
251462		482109
251463		481499
251464		479617
251465		482659
251466		482449
251467		482010
251468		482836
251469		484152
251470		480047
251471		480950
251472		483691
251473		479909
251474		480793
251475		479340
251476		482590
251477		482079
251478		483615
251479		482934
251480		483865
251481		480549
251482		480675
251483		482640
251484		479505
251485		482283
251486		484079
251487		484632
251488		482115
251489		482713
251490		485381
251491		485077
251492		450706
251493		450462
251494		459047
251495		457358
251496		451328
251497		481079
251498		479826
251499		481857
251500		482935
251501		483515
251502		485234
251503		484735
251504		483818
251505		483996
251506		484525
251507		484732
251508		486828
251509		485345
251510		486016
251511		487416
251512		485321
251513		487344
251514		487499
251515		479536
251516		480195
251517		471837
251518		483539
251519		480521
251520		473623
251521		484222
251522		494537
251523		473125
251524		495794
251525		473943
251526		472882
251527		492410
251528		474687
251529		473937
251530		488776
251531		474968
251532		473768
251533		477151
251534		475756
251535		476681
251536		475600
251537		483995
251538		481479
251539		483390
251540		484624
251541		485419
251542		483108
251543		484263
251544		483475
251545		484063
251546		485118
251547		486615
251548		485397
251549		485462
251550		486209
251551		484931
251552		487274
251553		486643
251554		490439
251555		496330
251556		492296
251557		491896
251558		490066
251559		491460
251560		489278
251561		488442
251562		478540
251563		488778
251564		490171
251565		479462
251566		488177
251567		489070
251568		488580
251569		489091
251570		490122
251571		490098
251572		489680
251573		489681
251574		491830
251575		490508
251576		483941
251577		482856
251578		492187
251579		494369
251580		493034
251581		483029
251582		490836
251583		491787
251584		492264
251585		505221
251586		495301
251587		494239
251588		494001
251589		495099
251590		493845
251591		496650
251592		491390
251593		490165
251594		490640
251595		489388
251596		488782
251597		490039
251598		490885
251599		490764
251600		493361
251601		491005
251602		492389
251603		493420
251604		494505
251605		493136
251606		494061
251607		495363
251608		497672
251609		499132
251610		498149
251611		499411
251612		500295
251613		501957
251614		506068
251615		501536
251616		506486
251617		507694
251618		510122
251619		505343
251620		509563
251621		506161
251622		508445
251623		507088
251624		508897
251625		499435
251626		502748
251627		495071
251628		501901
251629		504684
251630		506445
251631		508854
251632		509861
251633		492570
251634		493283
251635		491887
251636		491374
251637		491736
251638		492254
251639		493036
251640		491802
251641		491466
251642		492722
251643		493031
251644		499100
251645		496272
251646		498068
251647		495259
251648		496603
251649		490516
251650		491273
251651		493509
251652		493311
251653		494809
251654		495485
251655		496017
251656		497188
251657		497750
251658		496438
251659		497730
251660		498962
251661		497895
251662		499187
251663		498358
251664		499230
251665		500102
251666		500566
251667		502070
251668		497291
251669		500603
251670		497979
251671		506785
251672		512259
251673		513055
251674		507735
251675		512696
251676		511641
251677		512887
251678		511120
251679		512152
251680		499034
251681		499844
251682		508694
251683		509205
251684		500076
251685		500685
251686		505004
251687		511054
251688		512174
251689		510110
251690		511271
251691		512432
251692		513020
251693		517276
251694		512680
251695		521204
251696		518200
251697		520730
251698		469693
251699		471864
251700		472207
251701		469083
251702		469427
251703		471774
251704		468257
251705		470716
251706		469798
251707		472511
251708		469953
251709		473432
251710		474456
251711		473736
251712		473414
251713		474385
251714		475985
251715		475449
251716		477354
251717		468627
251718		469373
251719		470064
251720		470044
251721		470716
251722		474475
251723		467293
251724		468541
251725		467973
251726		470807
251727		475239
251728		474461
251729		476706
251730		477689
251731		479216
251732		478889
251733		478744
251734		474965
251735		476190
251736		476544
251737		475987
251738		478984
251739		478067
251740		478610
251741		492332
251742		492807
251743		493039
251744		479190
251745		480169
251746		493711
251747		481194
251748		492812
251749		492162
251750		491180
251751		491976
251752		490754
251753		494260
251754		493374
251755		493659
251756		492836
251757		493744
251758		494615
251759		481270
251760		494771
251761		479997
251762		486778
251763		487230
251764		487364
251765		494967
251766		495039
251767		496809
251768		497157
251769		499610
251770		496113
251771		495400
251772		496190
251773		469097
251774		469074
251775		469861
251776		470971
251777		469739
251778		472062
251779		472734
251780		473070
251781		472844
251782		473622
251783		475288
251784		471327
251785		471002
251786		483004
251787		478860
251788		474293
251789		475140
251790		477107
251791		476565
251792		476919
251793		477717
251794		476237
251795		471929
251796		472679
251797		473462
251798		472204
251799		472851
251800		473591
251801		473652
251802		475250
251803		472967
251804		480337
251805		482772
251806		479587
251807		484128
251808		482097
251809		478605
251810		486405
251811		485476
251812		484878
251813		485849
251814		489131
251815		486157
251816		484736
251817		485956
251818		484029
251819		487410
251820		485796
251821		500198
251822		486466
251823		486034
251824		486683
251825		498579
251826		500595
251827		501289
251828		501484
251829		483182
251830		483609
251831		485454
251832		481352
251833		480774
251834		480588
251835		482671
251836		484693
251837		484536
251838		485607
251839		485339
251840		487158
251841		485243
251842		483945
251843		492926
251844		493722
251845		494518
251846		494823
251847		495907
251848		495265
251849		500150
251850		499437
251851		498682
251852		500057
251853		500361
251854		500700
251855		501311
251856		498207
251857		501845
251858		502729
251859		502294
251860		495411
251861		497039
251862		497200
251863		496620
251864		496801
251865		497898
251866		497523
251867		498425
251868		503722
251869		540890
251870		503171
251871		512870
251872		513092
251873		515210
251874		504523
251875		503001
251876		505319
251877		505406
251878		522229
251879		521712
251880		523245
251881		507321
251882		522848
251883		522862
251884		524721
251885		524699
251886		526192
251887		528869
251888		527128
251889		528000
251890		499539
251891		499972
251892		542764
251893		505653
251894		505997
251895		504295
251896		503996
251897		528747
251898		516971
251899		530609
251900		530452
251901		531133
251902		514779
251903		514525
251904		503209
251905		501312
251906		530872
251907		511763
251908		510271
251909		492116
251910		504566
251911		504088
251912		505043
251913		511942
251914		527097
251915		527538
251916		525537
251917		512865
251918		512343
251919		512953
251920		525572
251921		524865
251922		524639
251923		521351
251924		517729
251925		519085
251926		518849
251927		519304
251928		520542
251929		510945
251930		512279
251931		511185
251932		514612
251933		515544
251934		512541
251935		512856
251936		515417
251937		513407
251938		513280
251939		513995
251940		517172
251941		518008
251942		518655
251943		519532
251944		516322
251945		517436
251946		520478
251947		517658
251948		521864
251949		531416
251950		533470
251951		522160
251952		534463
251953		533560
251954		535153
251955		536258
251956		534327
251957		532593
251958		531716
251959		532734
251960		531946
251961		520915
251962		521652
251963		521628
251964		523557
251965		523079
251966		522681
251967		523930
251968		524259
251969		525076
251970		526508
251971		530839
251972		529761
251973		532764
251974		530921
251975		533657
251976		531588
251977		527196
251978		529691
251979		529288
251980		528419
251981		529990
251982		528763
251983		530600
251984		510528
251985		510784
251986		511364
251987		514756
251988		514821
251989		515887
251990		513509
251991		516862
251992		517388
251993		517663
251994		517147
251995		517622
251996		519790
251997		517925
251998		519150
251999		519814
252000		519415
252001		517373
252002		518905
252003		518888
252004		519232
252005		519732
252006		520445
252007		520957
252008		521525
252009		518922
252010		520405
252011		519473
252012		521346
252013		520299
252014		520774
252015		522134
252016		521250
252017		524561
252018		523889
252019		527402
252020		528658
252021		520707
252022		526730
252023		528001
252024		527800
252025		528806
252026		529722
252027		528964
252028		529711
252029		530174
252030		530862
252031		526852
252032		527802
252033		527660
252034		528024
252035		531796
252036		531658
252037		529632
252038		520828
252039		526844
252040		525997
252041		524499
252042		525150
252043		527520
252044		527028
252045		529316
252046		528947
252047		535637
252048		537433
252049		527710
252050		531712
252051		532066
252052		533838
252053		530547
252054		538025
252055		537185
252056		535551
252057		536346
252058		540885
252059		544195
252060		549552
252061		537172
252062		539471
252063		536789
252064		538684
252065		539523
252066		540707
252067		539952
252068		554375
252069		533300
252070		532592
252071		535912
252072		535148
252073		536842
252074		533154
252075		533826
252076		532160
252077		531447
252078		532454
252079		534698
252080		534399
252081		537419
252082		536740
252083		538784
252084		555521
252085		558224
252086		558609
252087		554999
252088		538453
252089		555162
252090		557510
252091		558090
252092		556112
252093		550896
252094		552280
252095		553502
252096		552280
252097		553818
252098		553036
252099		553954
252100		554488
252101		575978
252102		574854
252103		575562
252104		574274
252105		561987
252106		562507
252107		576291
252108		574825
252109		554050
252110		554398
252111		555033
252112		555795
252113		555017
252114		556642
252115		555369
252116		554742
252117		556539
252118		557167
252119		564529
252120		563848
252121		563022
252122		564448
252123		559704
252124		560586
252125		559405
252126		562234
252127		563869
252128		561365
252129		562289
252130		534286
252131		534956
252132		537966
252133		535644
252134		532092
252135		537541
252136		536325
252137		558025
252138		557101
252139		558872
252140		538918
252141		558601
252142		559551
252143		537151
252144		537998
252145		537165
252146		538741
252147		538227
252148		539899
252149		538786
252150		560360
252151		541042
252152		540295
252153		540893
252154		563096
252155		561287
252156		564969
252157		562037
252158		556628
252159		558883
252160		557729
252161		558036
252162		558240
252163		558692
252164		559080
252165		559985
252166		310719
252167		311359
252168		560223
252169		561727
252170		559500
252171		560372
252172		547329
252173		561205
252174		562001
252175		546700
252176		563152
252177		562596
252178		561969
252179		562727
252180		559813
252181		515776
252182		563325
252183		550128
252184		549423
252185		548118
252186		564809
252187		565810
252188		544314
252189		543618
252190		548819
252191		545035
252192		562849
252193		549098
252194		551386
252195		545731
252196		522548
252197		524525
252198		522330
252199		525324
252200		527114
252201		525484
252202		523469
252203		524477
252204		528499
252205		529791
252206		529713
252207		530597
252208		526538
252209		530448
252210		524819
252211		525607
252212		529497
252213		530146
252214		528692
252215		529388
252216		529103
252217		530679
252218		527017
252219		527955
252220		528604
252221		528000
252222		530335
252223		529860
252224		530252
252225		529827
252226		530499
252227		530149
252228		530535
252229		528676
252230		531156
252231		531487
252232		529811
252233		530671
252234		511320
252235		530524
252236		530456
252237		510370
252238		531089
252239		510881
252240		510788
252241		539444
252242		541022
252243		541722
252244		542479
252245		540394
252246		526426
252247		527138
252248		529607
252249		528046
252250		447851
252251		532709
252252		444792
252253		529552
252254		525060
252255		531977
252256		541101
252257		525582
252258		525046
252259		530851
252260		531591
252261		535077
252262		531984
252263		533192
252264		505128
252265		545937
252266		549504
252267		544116
252268		543078
252269		509370
252270		546618
252271		545249
252272		545800
252273		547325
252274		544536
252275		544947
252276		546507
252277		545482
252278		546229
252279		545885
252280		549411
252281		550009
252282		550578
252283		548723
252284		540233
252285		540619
252286		548230
252287		551432
252288		551946
252289		549511
252290		547905
252291		548612
252292		548937
252293		546421
252294		549281
252295		551129
252296		532074
252297		528591
252298		531327
252299		530636
252300		531352
252301		528268
252302		524808
252303		523961
252304		523273
252305		519950
252306		513398
252307		513990
252308		512726
252309		538913
252310		541877
252311		511948
252312		511392
252313		511056
252314		546957
252315		531009
252316		547537
252317		548651
252318		530161
252319		531637
252320		519795
252321		519278
252322		518606
252323		515310
252324		515514
252325		513040
252326		513602
252327		517632
252328		518407
252329		511557
252330		514791
252331		529252
252332		512950
252333		515251
252334		513797
252335		515802
252336		516284
252337		514852
252338		512352
252339		511570
252340		511226
252341		510670
252342		509777
252343		510418
252344		514469
252345		509924
252346		508853
252347		509236
252348		538600
252349		565817
252350		567215
252351		567186
252352		567661
252353		565734
252354		566498
252355		568293
252356		566009
252357		567557
252358		567915
252359		568898
252360		525087
252361		525965
252362		569373
252363		524090
252364		572845
252365		569309
252366		568773
252367		523326
252368		519543
252369		525588
252370		516784
252371		514890
252372		523906
252373		550973
252374		522589
252375		518670
252376		523257
252377		522961
252378		521193
252379		571217
252380		574825
252381		573168
252382		570721
252383		544853
252384		546197
252385		544035
252386		550417
252387		546672
252388		546942
252389		525292
252390		524830
252391		527238
252392		522515
252393		521761
252394		524080
252395		526689
252396		525981
252397		523372
252398		543691
252399		544781
252400		544580
252401		543548
252402		525377
252403		526085
252404		544265
252405		531375
252406		542867
252407		525685
252408		516720
252409		514182
252410		513432
252411		515949
252412		513244
252413		516076
252414		516767
252415		512110
252416		518005
252417		518430
252418		519807
252419		521337
252420		520633
252421		511711
252422		510811
252423		510375
252424		511715
252425		510183
252426		511953
252427		510719
252428		516145
252429		512449
252430		512763
252431		513949
252432		513439
252433		528596
252434		522129
252435		524240
252436		522045
252437		524080
252438		524906
252439		522871
252440		523659
252441		530795
252442		529946
252443		543675
252444		532175
252445		540755
252446		529390
252447		527038
252448		529298
252449		528649
252450		529631
252451		531225
252452		534555
252453		529250
252454		530046
252455		532966
252456		520163
252457		524170
252458		523829
252459		519316
252460		520024
252461		523635
252462		524482
252463		525229
252464		528688
252465		529594
252466		529514
252467		532062
252468		531349
252469		526223
252470		530231
252471		529009
252472		477977
252473		476880
252474		476559
252475		478977
252476		478740
252477		478224
252478		480002
252479		454915
252480		460391
252481		459552
252482		459118
252483		456207
252484		455762
252485		458698
252486		458582
252487		456616
252488		459807
252489		462620
252490		481560
252491		482917
252492		484781
252493		450763
252494		451656
252495		452167
252496		452172
252497		454283
252498		459003
252499		455472
252500		454545
252501		453908
252502		454893
252503		453380
252504		454168
252505		453726
252506		452890
252507		452102
252508		452463
252509		451539
252510		450751
252511		452949
252512		459601
252513		460383
252514		460268
252515		463176
252516		465337
252517		459927
252518		459826
252519		461373
252520		458548
252521		462533
252522		457251
252523		457584
252524		456728
252525		455309
252526		459576
252527		458194
252528		457958
252529		456114
252530		491329
252531		468958
252532		492079
252533		464162
252534		467152
252535		467762
252536		466928
252537		465620
252538		490289
252539		469482
252540		489223
252541		488201
252542		468450
252543		471256
252544		487354
252545		488632
252546		487034
252547		489044
252548		489601
252549		494062
252550		494992
252551		491613
252552		492065
252553		492116
252554		488886
252555		488214
252556		486238
252557		486917
252558		491701
252559		487509
252560		490831
252561		488623
252562		489185
252563		464944
252564		466178
252565		463869
252566		467396
252567		464884
252568		469438
252569		484314
252570		464970
252571		465978
252572		466728
252573		452002
252574		451304
252575		467201
252576		468557
252577		482765
252578		482052
252579		480880
252580		479673
252581		479738
252582		484733
252583		481018
252584		491606
252585		490521
252586		491228
252587		492339
252588		491632
252589		492636
252590		490527
252591		489686
252592		492798
252593		493354
252594		481073
252595		481548
252596		481584
252597		488033
252598		481830
252599		482648
252600		482849
252601		483301
252602		479776
252603		480803
252604		478516
252605		479324
252606		478744
252607		477672
252608		495188
252609		487909
252610		483600
252611		488833
252612		479196
252613		479811
252614		482566
252615		478861
252616		482804
252617		483948
252618		485729
252619		481405
252620		481850
252621		456592
252622		453764
252623		459504
252624		448925
252625		445311
252626		451817
252627		450953
252628		450785
252629		444320
252630		445334
252631		443457
252632		444630
252633		446997
252634		480021
252635		479591
252636		449050
252637		470750
252638		447760
252639		448427
252640		449104
252641		447710
252642		449771
252643		448300
252644		449775
252645		454170
252646		455059
252647		460140
252648		453267
252649		451457
252650		461673
252651		459006
252652		480107
252653		479033
252654		461840
252655		463191
252656		464743
252657		465652
252658		458056
252659		461001
252660		462676
252661		464575
252662		463978
252663		457876
252664		466256
252665		457220
252666		458251
252667		458587
252668		460364
252669		478391
252670		477644
252671		478796
252672		478775
252673		478936
252674		478264
252675		476619
252676		476340
252677		475449
252678		476707
252679		474708
252680		474386
252681		473364
252682		475015
252683		473547
252684		472203
252685		477140
252686		476247
252687		475459
252688		477084
252689		478558
252690		478185
252691		478074
252692		478696
252693		478445
252694		478907
252695		482003
252696		482406
252697		478034
252698		474203
252699		475983
252700		468573
252701		475526
252702		472304
252703		477207
252704		473053
252705		473570
252706		472316
252707		470649
252708		469645
252709		469667
252710		467901
252711		463767
252712		463217
252713		463967
252714		468316
252715		467603
252716		468207
252717		462412
252718		462973
252719		467075
252720		466228
252721		468214
252722		470693
252723		470882
252724		463367
252725		467274
252726		468365
252727		468288
252728		471163
252729		474322
252730		471820
252731		475644
252732		476978
252733		482240
252734		479809
252735		478319
252736		479641
252737		479158
252738		481014
252739		472600
252740		477142
252741		476809
252742		477325
252743		473598
252744		496709
252745		473323
252746		476002
252747		511811
252748		513924
252749		513838
252750		511761
252751		512666
252752		495975
252753		494750
252754		500466
252755		514053
252756		516549
252757		513314
252758		513532
252759		511232
252760		512824
252761		512020
252762		513892
252763		512236
252764		512468
252765		513362
252766		513252
252767		510551
252768		509843
252769		511565
252770		501113
252771		508097
252772		511696
252773		512189
252774		517122
252775		511407
252776		506462
252777		507250
252778		508796
252779		505781
252780		507117
252781		502070
252782		513271
252783		500244
252784		507673
252785		501090
252786		501872
252787		500617
252788		499456
252789		515420
252790		498775
252791		502577
252792		504831
252793		505627
252794		503881
252795		504885
252796		503447
252797		505408
252798		491666
252799		493636
252800		491999
252801		488380
252802		492561
252803		493321
252804		495618
252805		507783
252806		485794
252807		506042
252808		504061
252809		498859
252810		497100
252811		495411
252812		486853
252813		484541
252814		483354
252815		507050
252816		497990
252817		493955
252818		499218
252819		498094
252820		496790
252821		497306
252822		498211
252823		499108
252824		499904
252825		499116
252826		499392
252827		501469
252828		502501
252829		502251
252830		504267
252831		501353
252832		500515
252833		504169
252834		505224
252835		495693
252836		498278
252837		494824
252838		498803
252839		497917
252840		493108
252841		497087
252842		496124
252843		499401
252844		501600
252845		502724
252846		497932
252847		499780
252848		498599
252849		501263
252850		321562
252851		321463
252852		508665
252853		511603
252854		516317
252855		516989
252856		515438
252857		517971
252858		515544
252859		513433
252860		506496
252861		506463
252862		507683
252863		509696
252864		508803
252865		505912
252866		510331
252867		512269
252868		514335
252869		513374
252870		514464
252871		516319
252872		511364
252873		510889
252874		511451
252875		514226
252876		515343
252877		511795
252878		512357
252879		511727
252880		514311
252881		524585
252882		525574
252883		525019
252884		527063
252885		527956
252886		527704
252887		527142
252888		525798
252889		517697
252890		528522
252891		529138
252892		529673
252893		528140
252894		530043
252895		526985
252896		528135
252897		528458
252898		528179
252899		527720
252900		528552
252901		526499
252902		516850
252903		523674
252904		531292
252905		531848
252906		530704
252907		531482
252908		515859
252909		520660
252910		521112
252911		519177
252912		527204
252913		526280
252914		525599
252915		519611
252916		520020
252917		525871
252918		524891
252919		525107
252920		524183
252921		525687
252922		505271
252923		505509
252924		507285
252925		509587
252926		507697
252927		508369
252928		504543
252929		506850
252930		508011
252931		510933
252932		509152
252933		510272
252934		511019
252935		512866
252936		512239
252937		503674
252938		505361
252939		505031
252940		505819
252941		506253
252942		505981
252943		507183
252944		509355
252945		510931
252946		513583
252947		514605
252948		507935
252949		509182
252950		511889
252951		511397
252952		518677
252953		517747
252954		512072
252955		516410
252956		517793
252957		516907
252958		517517
252959		517359
252960		517383
252961		518729
252962		520045
252963		516021
252964		516817
252965		518717
252966		519233
252967		519965
252968		524426
252969		523502
252970		524708
252971		522655
252972		523920
252973		520726
252974		521947
252975		523132
252976		521076
252977		512714
252978		509028
252979		508252
252980		513532
252981		516112
252982		514350
252983		514960
252984		516353
252985		512566
252986		517952
252987		518204
252988		516759
252989		518120
252990		517379
252991		522451
252992		517541
252993		518445
252994		518809
252995		518352
252996		519500
252997		521671
252998		520550
252999		483325
253000		484382
253001		484028
253002		484810
253003		483655
253004		484105
253005		484893
253006		491289
253007		482219
253008		484497
253009		483752
253010		486294
253011		488333
253012		487904
253013		488809
253014		492239
253015		492547
253016		490101
253017		490445
253018		496321
253019		491949
253020		492460
253021		498037
253022		500408
253023		498948
253024		499340
253025		493278
253026		499939
253027		500611
253028		502176
253029		494112
253030		494334
253031		494391
253032		493212
253033		506130
253034		502738
253035		501086
253036		504219
253037		504119
253038		502437
253039		503145
253040		484031
253041		485800
253042		484263
253043		485497
253044		485451
253045		486132
253046		487905
253047		487266
253048		496401
253049		493381
253050		493581
253051		493008
253052		486275
253053		488360
253054		488643
253055		490130
253056		489143
253057		489183
253058		489950
253059		489606
253060		490319
253061		490368
253062		492535
253063		492744
253064		493255
253065		493481
253066		491491
253067		492300
253068		493553
253069		512273
253070		508574
253071		511971
253072		506838
253073		508200
253074		506631
253075		511021
253076		511259
253077		511706
253078		510007
253079		488844
253080		489987
253081		491441
253082		509225
253083		510165
253084		506495
253085		505955
253086		505398
253087		505599
253088		506950
253089		492565
253090		507175
253091		505039
253092		506390
253093		507373
253094		490939
253095		491357
253096		492734
253097		491137
253098		492837
253099		493748
253100		509568
253101		509218
253102		510123
253103		510193
253104		510324
253105		508874
253106		512196
253107		501172
253108		502704
253109		500683
253110		501822
253111		505327
253112		505925
253113		507124
253114		508511
253115		516797
253116		516352
253117		509026
253118		511655
253119		507912
253120		509996
253121		507558
253122		508376
253123		508543
253124		501597
253125		501970
253126		502314
253127		503874
253128		503383
253129		503579
253130		506791
253131		505434
253132		506384
253133		506946
253134		509438
253135		510110
